WINFUT;26/07/2024;15:35:00;128200,00;128235,00;128175,00;128195,00;1479136387,00;57687
WINFUT;26/07/2024;15:30:00;128190,00;128205,00;128140,00;128200,00;2522031968,00;98386
WINFUT;26/07/2024;15:25:00;128210,00;128280,00;128180,00;128190,00;2873298129,00;112035
WINFUT;26/07/2024;15:20:00;128230,00;128245,00;128175,00;128215,00;3024915461,00;117974
WINFUT;26/07/2024;15:15:00;128195,00;128300,00;128195,00;128225,00;4568438706,00;178087
WINFUT;26/07/2024;15:10:00;127955,00;128270,00;127955,00;128195,00;1,140765409E10;445138
WINFUT;26/07/2024;15:05:00;127905,00;127965,00;127895,00;127955,00;1763791514,00;68937
WINFUT;26/07/2024;15:00:00;127890,00;127915,00;127875,00;127900,00;1348573265,00;52722
WINFUT;26/07/2024;14:55:00;127875,00;127910,00;127850,00;127895,00;1324926957,00;51801
WINFUT;26/07/2024;14:50:00;127870,00;127895,00;127820,00;127880,00;2069482150,00;80929
WINFUT;26/07/2024;14:45:00;127895,00;127925,00;127860,00;127865,00;2436371416,00;95252
WINFUT;26/07/2024;14:40:00;127840,00;127900,00;127815,00;127890,00;2256569781,00;88244
WINFUT;26/07/2024;14:35:00;127855,00;127865,00;127775,00;127835,00;4579843094,00;179153
WINFUT;26/07/2024;14:30:00;127910,00;127930,00;127840,00;127855,00;2231112813,00;87231
WINFUT;26/07/2024;14:25:00;127920,00;127940,00;127880,00;127915,00;2575567499,00;100683
WINFUT;26/07/2024;14:20:00;127835,00;127990,00;127835,00;127920,00;6135824915,00;239828
WINFUT;26/07/2024;14:15:00;127805,00;127840,00;127785,00;127835,00;2021555972,00;79082
WINFUT;26/07/2024;14:10:00;127790,00;127850,00;127755,00;127805,00;3365954154,00;131688
WINFUT;26/07/2024;14:05:00;127785,00;127820,00;127780,00;127790,00;1473216884,00;57639
WINFUT;26/07/2024;14:00:00;127790,00;127830,00;127775,00;127785,00;2475994237,00;96866
WINFUT;26/07/2024;13:55:00;127770,00;127820,00;127745,00;127790,00;2996849900,00;117261
WINFUT;26/07/2024;13:50:00;127670,00;127790,00;127665,00;127775,00;4276420627,00;167378
WINFUT;26/07/2024;13:45:00;127685,00;127695,00;127655,00;127665,00;1434624248,00;56181
WINFUT;26/07/2024;13:40:00;127625,00;127695,00;127605,00;127685,00;2743184154,00;107442
WINFUT;26/07/2024;13:35:00;127635,00;127645,00;127605,00;127620,00;1715146178,00;67197
WINFUT;26/07/2024;13:30:00;127645,00;127680,00;127620,00;127640,00;2168989696,00;84963
WINFUT;26/07/2024;13:25:00;127630,00;127665,00;127615,00;127640,00;2294574758,00;89881
WINFUT;26/07/2024;13:20:00;127570,00;127630,00;127555,00;127630,00;1921483301,00;75294
WINFUT;26/07/2024;13:15:00;127590,00;127615,00;127550,00;127570,00;2222419173,00;87097
WINFUT;26/07/2024;13:10:00;127540,00;127600,00;127525,00;127590,00;3126923346,00;122554
WINFUT;26/07/2024;13:05:00;127470,00;127550,00;127455,00;127535,00;2914895189,00;114299
WINFUT;26/07/2024;13:00:00;127465,00;127495,00;127460,00;127470,00;1177336469,00;46178
WINFUT;26/07/2024;12:55:00;127425,00;127495,00;127420,00;127465,00;1876459359,00;73607
WINFUT;26/07/2024;12:50:00;127450,00;127460,00;127415,00;127425,00;1503500836,00;58990
WINFUT;26/07/2024;12:45:00;127425,00;127480,00;127390,00;127445,00;2589264986,00;101586
WINFUT;26/07/2024;12:40:00;127385,00;127450,00;127370,00;127420,00;2428631454,00;95300
WINFUT;26/07/2024;12:35:00;127265,00;127425,00;127245,00;127385,00;4350602715,00;170806
WINFUT;26/07/2024;12:30:00;127305,00;127330,00;127235,00;127260,00;2646164156,00;103953
WINFUT;26/07/2024;12:25:00;127310,00;127370,00;127290,00;127300,00;2743751679,00;107743
WINFUT;26/07/2024;12:20:00;127250,00;127310,00;127240,00;127305,00;2105763111,00;82724
WINFUT;26/07/2024;12:15:00;127245,00;127270,00;127210,00;127255,00;2599237480,00;102141
WINFUT;26/07/2024;12:10:00;127270,00;127300,00;127240,00;127245,00;2553294002,00;100315
WINFUT;26/07/2024;12:05:00;127300,00;127380,00;127260,00;127270,00;4156011708,00;163217
WINFUT;26/07/2024;12:00:00;127110,00;127340,00;127110,00;127300,00;7343774783,00;288564
WINFUT;26/07/2024;11:55:00;127120,00;127200,00;127110,00;127115,00;3276596830,00;128844
WINFUT;26/07/2024;11:50:00;127135,00;127155,00;127070,00;127120,00;4150804975,00;163280
WINFUT;26/07/2024;11:45:00;127170,00;127210,00;127120,00;127130,00;3102509667,00;121989
WINFUT;26/07/2024;11:40:00;127100,00;127205,00;127090,00;127170,00;5242172303,00;206149
WINFUT;26/07/2024;11:35:00;127100,00;127160,00;126945,00;127105,00;8765854203,00;344952
WINFUT;26/07/2024;11:30:00;127060,00;127120,00;127005,00;127095,00;4855120717,00;191054
WINFUT;26/07/2024;11:25:00;127035,00;127090,00;126965,00;127060,00;4475182533,00;176140
WINFUT;26/07/2024;11:20:00;127005,00;127065,00;126985,00;127040,00;3088392395,00;121563
WINFUT;26/07/2024;11:15:00;126960,00;127050,00;126885,00;127005,00;5301016510,00;208767
WINFUT;26/07/2024;11:10:00;126885,00;127050,00;126865,00;126955,00;7408500283,00;291730
WINFUT;26/07/2024;11:05:00;126830,00;126930,00;126770,00;126885,00;5548860619,00;218701
WINFUT;26/07/2024;11:00:00;126830,00;126890,00;126760,00;126825,00;4473413949,00;176351
WINFUT;26/07/2024;10:55:00;126830,00;126890,00;126800,00;126830,00;3196623838,00;125999
WINFUT;26/07/2024;10:50:00;126760,00;126850,00;126750,00;126835,00;4744413870,00;187066
WINFUT;26/07/2024;10:45:00;126770,00;126795,00;126700,00;126760,00;4155783725,00;163931
WINFUT;26/07/2024;10:40:00;126735,00;126800,00;126700,00;126770,00;4716611387,00;186060
WINFUT;26/07/2024;10:35:00;126665,00;126740,00;126600,00;126730,00;5439226704,00;214716
WINFUT;26/07/2024;10:30:00;126665,00;126765,00;126625,00;126670,00;6939347149,00;273874
WINFUT;26/07/2024;10:25:00;126645,00;126700,00;126620,00;126660,00;3025777326,00;119447
WINFUT;26/07/2024;10:20:00;126750,00;126785,00;126630,00;126650,00;5964182866,00;235371
WINFUT;26/07/2024;10:15:00;126805,00;126830,00;126620,00;126745,00;8216856564,00;324246
WINFUT;26/07/2024;10:10:00;126850,00;126895,00;126780,00;126805,00;3978937307,00;156865
WINFUT;26/07/2024;10:05:00;126880,00;126915,00;126775,00;126850,00;5730462358,00;225876
WINFUT;26/07/2024;10:00:00;126860,00;126885,00;126770,00;126875,00;4803494384,00;189363
WINFUT;26/07/2024;09:55:00;126750,00;126870,00;126750,00;126860,00;3036000762,00;119695
WINFUT;26/07/2024;09:50:00;126775,00;126850,00;126740,00;126755,00;3572387998,00;140866
WINFUT;26/07/2024;09:45:00;126745,00;126815,00;126735,00;126775,00;2109687358,00;83206
WINFUT;26/07/2024;09:40:00;126810,00;126830,00;126730,00;126745,00;2912896015,00;114879
WINFUT;26/07/2024;09:35:00;126735,00;126825,00;126685,00;126805,00;4169116190,00;164463
WINFUT;26/07/2024;09:30:00;126805,00;126895,00;126700,00;126735,00;6201375869,00;244583
WINFUT;26/07/2024;09:25:00;126790,00;126845,00;126760,00;126805,00;2087298206,00;82306
WINFUT;26/07/2024;09:20:00;126815,00;126820,00;126765,00;126795,00;1847590086,00;72859
WINFUT;26/07/2024;09:15:00;126880,00;126900,00;126780,00;126820,00;4074738387,00;160650
WINFUT;26/07/2024;09:10:00;126910,00;126960,00;126865,00;126880,00;2759762499,00;108729
WINFUT;26/07/2024;09:05:00;127015,00;127020,00;126885,00;126910,00;3051333357,00;120197
WINFUT;26/07/2024;09:00:00;127100,00;127100,00;126915,00;127015,00;5978799462,00;235348
WINFUT;25/07/2024;18:20:00;126575,00;126600,00;126540,00;126600,00;519477905,00;20521
WINFUT;25/07/2024;18:15:00;126595,00;126605,00;126570,00;126580,00;385350181,00;15221
WINFUT;25/07/2024;18:10:00;126605,00;126615,00;126590,00;126600,00;377279403,00;14900
WINFUT;25/07/2024;18:05:00;126600,00;126615,00;126590,00;126600,00;145566838,00;5749
WINFUT;25/07/2024;18:00:00;126600,00;126615,00;126585,00;126600,00;151461376,00;5982
WINFUT;25/07/2024;17:55:00;126595,00;126610,00;126580,00;126600,00;228707284,00;9033
WINFUT;25/07/2024;17:50:00;126590,00;126620,00;126565,00;126595,00;714168447,00;28207
WINFUT;25/07/2024;17:45:00;126595,00;126610,00;126575,00;126590,00;461337337,00;18221
WINFUT;25/07/2024;17:40:00;126630,00;126645,00;126560,00;126590,00;995060345,00;39301
WINFUT;25/07/2024;17:35:00;126610,00;126650,00;126595,00;126635,00;811323934,00;32037
WINFUT;25/07/2024;17:30:00;126670,00;126675,00;126590,00;126610,00;1090399263,00;43057
WINFUT;25/07/2024;17:25:00;126655,00;126675,00;126635,00;126670,00;718054210,00;28347
WINFUT;25/07/2024;17:20:00;126630,00;126660,00;126585,00;126655,00;1283426740,00;50681
WINFUT;25/07/2024;17:15:00;126600,00;126665,00;126600,00;126630,00;1677277728,00;66223
WINFUT;25/07/2024;17:10:00;126565,00;126615,00;126545,00;126605,00;1200198725,00;47406
WINFUT;25/07/2024;17:05:00;126550,00;126580,00;126510,00;126565,00;1676951395,00;66259
WINFUT;25/07/2024;17:00:00;126590,00;126610,00;126535,00;126555,00;2045898047,00;80823
WINFUT;25/07/2024;16:55:00;126665,00;126665,00;126585,00;126590,00;1951815638,00;77076
WINFUT;25/07/2024;16:50:00;126705,00;126720,00;126650,00;126665,00;1919912746,00;75773
WINFUT;25/07/2024;16:45:00;126695,00;126725,00;126660,00;126710,00;1566073324,00;61804
WINFUT;25/07/2024;16:40:00;126620,00;126715,00;126605,00;126695,00;1843456848,00;72768
WINFUT;25/07/2024;16:35:00;126655,00;126670,00;126585,00;126615,00;1988614520,00;78522
WINFUT;25/07/2024;16:30:00;126705,00;126710,00;126630,00;126655,00;1986246171,00;78407
WINFUT;25/07/2024;16:25:00;126660,00;126725,00;126655,00;126700,00;1722270440,00;67967
WINFUT;25/07/2024;16:20:00;126650,00;126700,00;126625,00;126660,00;1723811455,00;68046
WINFUT;25/07/2024;16:15:00;126645,00;126685,00;126615,00;126650,00;1874894990,00;74018
WINFUT;25/07/2024;16:10:00;126610,00;126665,00;126580,00;126650,00;1842552479,00;72755
WINFUT;25/07/2024;16:05:00;126595,00;126630,00;126585,00;126605,00;1275350176,00;50366
WINFUT;25/07/2024;16:00:00;126560,00;126625,00;126555,00;126595,00;1936567113,00;76485
WINFUT;25/07/2024;15:55:00;126525,00;126590,00;126515,00;126565,00;1672132946,00;66060
WINFUT;25/07/2024;15:50:00;126505,00;126590,00;126500,00;126525,00;2321018729,00;91705
WINFUT;25/07/2024;15:45:00;126540,00;126560,00;126465,00;126500,00;2698932358,00;106667
WINFUT;25/07/2024;15:40:00;126560,00;126575,00;126495,00;126540,00;1944242710,00;76826
WINFUT;25/07/2024;15:35:00;126600,00;126610,00;126500,00;126565,00;2954048860,00;116718
WINFUT;25/07/2024;15:30:00;126560,00;126650,00;126550,00;126605,00;2435480204,00;96183
WINFUT;25/07/2024;15:25:00;126520,00;126625,00;126515,00;126560,00;3116267435,00;123096
WINFUT;25/07/2024;15:20:00;126670,00;126675,00;126510,00;126520,00;3926840914,00;155111
WINFUT;25/07/2024;15:15:00;126700,00;126720,00;126630,00;126665,00;2772113542,00;109420
WINFUT;25/07/2024;15:10:00;126685,00;126760,00;126665,00;126705,00;2784032178,00;109854
WINFUT;25/07/2024;15:05:00;126810,00;126825,00;126665,00;126690,00;4055280748,00;159987
WINFUT;25/07/2024;15:00:00;126785,00;126810,00;126735,00;126810,00;1769559712,00;69794
WINFUT;25/07/2024;14:55:00;126700,00;126795,00;126695,00;126785,00;1949852142,00;76914
WINFUT;25/07/2024;14:50:00;126700,00;126735,00;126665,00;126700,00;1619721858,00;63920
WINFUT;25/07/2024;14:45:00;126730,00;126740,00;126675,00;126700,00;1921728918,00;75832
WINFUT;25/07/2024;14:40:00;126645,00;126750,00;126640,00;126730,00;3196123931,00;126120
WINFUT;25/07/2024;14:35:00;126620,00;126665,00;126585,00;126650,00;1841931143,00;72730
WINFUT;25/07/2024;14:30:00;126615,00;126650,00;126590,00;126615,00;2043153468,00;80678
WINFUT;25/07/2024;14:25:00;126575,00;126615,00;126550,00;126615,00;2334585478,00;92215
WINFUT;25/07/2024;14:20:00;126625,00;126650,00;126535,00;126575,00;3753129881,00;148235
WINFUT;25/07/2024;14:15:00;126710,00;126750,00;126615,00;126620,00;3912134458,00;154410
WINFUT;25/07/2024;14:10:00;126825,00;126845,00;126705,00;126710,00;3062272048,00;120782
WINFUT;25/07/2024;14:05:00;126810,00;126855,00;126760,00;126825,00;2363385063,00;93183
WINFUT;25/07/2024;14:00:00;126785,00;126875,00;126770,00;126810,00;3224675478,00;127138
WINFUT;25/07/2024;13:55:00;126820,00;126830,00;126775,00;126785,00;1484127311,00;58523
WINFUT;25/07/2024;13:50:00;126755,00;126840,00;126725,00;126820,00;3000486649,00;118328
WINFUT;25/07/2024;13:45:00;126720,00;126795,00;126720,00;126760,00;1908783788,00;75287
WINFUT;25/07/2024;13:40:00;126695,00;126745,00;126695,00;126720,00;1139140948,00;44947
WINFUT;25/07/2024;13:35:00;126745,00;126770,00;126695,00;126700,00;1399469338,00;55215
WINFUT;25/07/2024;13:30:00;126735,00;126765,00;126685,00;126750,00;2742678805,00;108216
WINFUT;25/07/2024;13:25:00;126725,00;126800,00;126720,00;126735,00;2093749912,00;82587
WINFUT;25/07/2024;13:20:00;126675,00;126800,00;126650,00;126725,00;4171492534,00;164582
WINFUT;25/07/2024;13:15:00;126565,00;126680,00;126555,00;126675,00;2949682069,00;116469
WINFUT;25/07/2024;13:10:00;126460,00;126585,00;126445,00;126565,00;3357566951,00;132689
WINFUT;25/07/2024;13:05:00;126535,00;126535,00;126405,00;126460,00;3601299106,00;142374
WINFUT;25/07/2024;13:00:00;126610,00;126630,00;126525,00;126530,00;2116872357,00;83627
WINFUT;25/07/2024;12:55:00;126630,00;126635,00;126575,00;126615,00;1810608627,00;71509
WINFUT;25/07/2024;12:50:00;126605,00;126695,00;126595,00;126635,00;2160749619,00;85306
WINFUT;25/07/2024;12:45:00;126630,00;126680,00;126600,00;126605,00;1891996382,00;74697
WINFUT;25/07/2024;12:40:00;126650,00;126680,00;126595,00;126625,00;2225003028,00;87848
WINFUT;25/07/2024;12:35:00;126590,00;126670,00;126585,00;126650,00;2447432109,00;96641
WINFUT;25/07/2024;12:30:00;126565,00;126625,00;126535,00;126590,00;2088705734,00;82503
WINFUT;25/07/2024;12:25:00;126565,00;126590,00;126515,00;126565,00;1507136225,00;59542
WINFUT;25/07/2024;12:20:00;126570,00;126585,00;126520,00;126560,00;2451495963,00;96858
WINFUT;25/07/2024;12:15:00;126560,00;126650,00;126540,00;126565,00;3342784543,00;132022
WINFUT;25/07/2024;12:10:00;126570,00;126605,00;126515,00;126560,00;2779919801,00;109827
WINFUT;25/07/2024;12:05:00;126595,00;126625,00;126555,00;126570,00;2759881547,00;109009
WINFUT;25/07/2024;12:00:00;126575,00;126600,00;126515,00;126595,00;2625684976,00;103734
WINFUT;25/07/2024;11:55:00;126495,00;126580,00;126465,00;126575,00;2685104461,00;106100
WINFUT;25/07/2024;11:50:00;126460,00;126535,00;126430,00;126490,00;3465386184,00;136985
WINFUT;25/07/2024;11:45:00;126350,00;126475,00;126300,00;126460,00;4746249431,00;187769
WINFUT;25/07/2024;11:40:00;126430,00;126450,00;126315,00;126355,00;4859199332,00;192231
WINFUT;25/07/2024;11:35:00;126610,00;126620,00;126430,00;126435,00;5219617806,00;206303
WINFUT;25/07/2024;11:30:00;126605,00;126645,00;126555,00;126610,00;2818573983,00;111320
WINFUT;25/07/2024;11:25:00;126675,00;126690,00;126585,00;126605,00;2870635614,00;113346
WINFUT;25/07/2024;11:20:00;126665,00;126700,00;126565,00;126670,00;5179086452,00;204496
WINFUT;25/07/2024;11:15:00;126495,00;126685,00;126475,00;126665,00;5844221164,00;230842
WINFUT;25/07/2024;11:10:00;126380,00;126535,00;126355,00;126495,00;5189215306,00;205185
WINFUT;25/07/2024;11:05:00;126405,00;126475,00;126325,00;126385,00;4390655786,00;173691
WINFUT;25/07/2024;11:00:00;126445,00;126515,00;126335,00;126405,00;7029289467,00;277990
WINFUT;25/07/2024;10:55:00;126335,00;126490,00;126315,00;126445,00;4990695992,00;197424
WINFUT;25/07/2024;10:50:00;126460,00;126465,00;126240,00;126340,00;6717683858,00;265850
WINFUT;25/07/2024;10:45:00;126240,00;126500,00;126225,00;126460,00;7375799750,00;291797
WINFUT;25/07/2024;10:40:00;126270,00;126310,00;126185,00;126240,00;5299370665,00;209882
WINFUT;25/07/2024;10:35:00;126280,00;126375,00;126215,00;126270,00;6501814034,00;257420
WINFUT;25/07/2024;10:30:00;126385,00;126385,00;126230,00;126275,00;7347767786,00;290880
WINFUT;25/07/2024;10:25:00;126535,00;126585,00;126325,00;126385,00;7959927932,00;314779
WINFUT;25/07/2024;10:20:00;126595,00;126645,00;126520,00;126530,00;4761061834,00;188071
WINFUT;25/07/2024;10:15:00;126725,00;126760,00;126555,00;126595,00;6556915616,00;258853
WINFUT;25/07/2024;10:10:00;126765,00;126845,00;126720,00;126730,00;6505436368,00;256564
WINFUT;25/07/2024;10:05:00;126630,00;126775,00;126615,00;126765,00;5614072039,00;221558
WINFUT;25/07/2024;10:00:00;126640,00;126660,00;126510,00;126635,00;5552410629,00;219323
WINFUT;25/07/2024;09:55:00;126610,00;126745,00;126580,00;126640,00;5594958220,00;220855
WINFUT;25/07/2024;09:50:00;126440,00;126630,00;126420,00;126610,00;5155552785,00;203736
WINFUT;25/07/2024;09:45:00;126445,00;126475,00;126415,00;126445,00;2732603146,00;108057
WINFUT;25/07/2024;09:40:00;126525,00;126545,00;126440,00;126440,00;2969526271,00;117383
WINFUT;25/07/2024;09:35:00;126545,00;126580,00;126470,00;126520,00;3684804501,00;145621
WINFUT;25/07/2024;09:30:00;126595,00;126660,00;126440,00;126545,00;6134349069,00;242375
WINFUT;25/07/2024;09:25:00;126690,00;126700,00;126555,00;126595,00;3849679863,00;152015
WINFUT;25/07/2024;09:20:00;126675,00;126735,00;126635,00;126690,00;3064170602,00;120942
WINFUT;25/07/2024;09:15:00;126555,00;126710,00;126515,00;126680,00;5030197211,00;198627
WINFUT;25/07/2024;09:10:00;126500,00;126590,00;126495,00;126555,00;3637280153,00;143710
WINFUT;25/07/2024;09:05:00;126500,00;126565,00;126345,00;126500,00;6249982218,00;247135
WINFUT;25/07/2024;09:00:00;126745,00;126780,00;126415,00;126505,00;8378071577,00;330995
WINFUT;24/07/2024;18:20:00;127270,00;127300,00;127205,00;127205,00;849066113,00;33363
WINFUT;24/07/2024;18:15:00;127290,00;127305,00;127255,00;127280,00;629199843,00;24717
WINFUT;24/07/2024;18:10:00;127255,00;127325,00;127250,00;127295,00;728382755,00;28612
WINFUT;24/07/2024;18:05:00;127270,00;127280,00;127240,00;127255,00;422592190,00;16604
WINFUT;24/07/2024;18:00:00;127270,00;127300,00;127250,00;127265,00;455190192,00;17882
WINFUT;24/07/2024;17:55:00;127250,00;127305,00;127245,00;127275,00;993191713,00;39018
WINFUT;24/07/2024;17:50:00;127150,00;127280,00;127145,00;127245,00;1806748725,00;71006
WINFUT;24/07/2024;17:45:00;127110,00;127150,00;127090,00;127150,00;587916401,00;23124
WINFUT;24/07/2024;17:40:00;127110,00;127125,00;127085,00;127110,00;619400507,00;24366
WINFUT;24/07/2024;17:35:00;127115,00;127130,00;127095,00;127110,00;468637683,00;18434
WINFUT;24/07/2024;17:30:00;127125,00;127160,00;127090,00;127115,00;1158668312,00;45573
WINFUT;24/07/2024;17:25:00;127115,00;127155,00;127110,00;127125,00;906949395,00;35669
WINFUT;24/07/2024;17:20:00;127090,00;127125,00;127075,00;127110,00;718976351,00;28284
WINFUT;24/07/2024;17:15:00;127100,00;127120,00;127080,00;127085,00;747915514,00;29423
WINFUT;24/07/2024;17:10:00;127100,00;127130,00;127085,00;127095,00;882895034,00;34732
WINFUT;24/07/2024;17:05:00;127120,00;127130,00;127060,00;127100,00;2079729382,00;81820
WINFUT;24/07/2024;17:00:00;127145,00;127165,00;127095,00;127115,00;2012776546,00;79165
WINFUT;24/07/2024;16:55:00;127140,00;127180,00;127085,00;127145,00;3182775288,00;125174
WINFUT;24/07/2024;16:50:00;127175,00;127235,00;127135,00;127140,00;3195849056,00;125635
WINFUT;24/07/2024;16:45:00;127150,00;127210,00;127105,00;127180,00;2744635353,00;107926
WINFUT;24/07/2024;16:40:00;127145,00;127185,00;127125,00;127150,00;2150607436,00;84565
WINFUT;24/07/2024;16:35:00;127115,00;127165,00;127080,00;127140,00;2516889264,00;98999
WINFUT;24/07/2024;16:30:00;127060,00;127145,00;127035,00;127115,00;2689106494,00;105786
WINFUT;24/07/2024;16:25:00;127065,00;127095,00;127035,00;127060,00;1725144943,00;67883
WINFUT;24/07/2024;16:20:00;127005,00;127090,00;127005,00;127065,00;2494489383,00;98165
WINFUT;24/07/2024;16:15:00;126995,00;127020,00;126950,00;127005,00;1996699068,00;78618
WINFUT;24/07/2024;16:10:00;127025,00;127055,00;126975,00;126995,00;1830789664,00;72076
WINFUT;24/07/2024;16:05:00;127030,00;127055,00;126980,00;127025,00;2637623517,00;103833
WINFUT;24/07/2024;16:00:00;127065,00;127120,00;127020,00;127035,00;3405164065,00;133981
WINFUT;24/07/2024;15:55:00;127045,00;127100,00;127035,00;127065,00;2126767392,00;83685
WINFUT;24/07/2024;15:50:00;127020,00;127060,00;127005,00;127045,00;1570613377,00;61819
WINFUT;24/07/2024;15:45:00;126975,00;127060,00;126970,00;127025,00;3069461160,00;120831
WINFUT;24/07/2024;15:40:00;127040,00;127070,00;126930,00;126975,00;3827083780,00;150680
WINFUT;24/07/2024;15:35:00;127035,00;127110,00;127005,00;127045,00;3525922613,00;138752
WINFUT;24/07/2024;15:30:00;126935,00;127050,00;126935,00;127035,00;3484954970,00;137203
WINFUT;24/07/2024;15:25:00;126900,00;126950,00;126865,00;126935,00;2661776641,00;104866
WINFUT;24/07/2024;15:20:00;126965,00;126965,00;126860,00;126900,00;4225877639,00;166505
WINFUT;24/07/2024;15:15:00;127025,00;127040,00;126935,00;126960,00;3236320256,00;127434
WINFUT;24/07/2024;15:10:00;126980,00;127040,00;126975,00;127025,00;2394903440,00;94278
WINFUT;24/07/2024;15:05:00;126975,00;127020,00;126920,00;126980,00;3507903137,00;138143
WINFUT;24/07/2024;15:00:00;127090,00;127100,00;126930,00;126970,00;5708545838,00;224735
WINFUT;24/07/2024;14:55:00;127150,00;127170,00;127070,00;127090,00;3247316258,00;127729
WINFUT;24/07/2024;14:50:00;127205,00;127210,00;127140,00;127150,00;2224691784,00;87471
WINFUT;24/07/2024;14:45:00;127220,00;127250,00;127165,00;127210,00;1698301094,00;66754
WINFUT;24/07/2024;14:40:00;127215,00;127255,00;127190,00;127225,00;1735280947,00;68196
WINFUT;24/07/2024;14:35:00;127200,00;127240,00;127150,00;127215,00;2539957247,00;99843
WINFUT;24/07/2024;14:30:00;127215,00;127215,00;127150,00;127200,00;2558908649,00;100601
WINFUT;24/07/2024;14:25:00;127255,00;127270,00;127195,00;127215,00;1729513237,00;67972
WINFUT;24/07/2024;14:20:00;127275,00;127305,00;127225,00;127250,00;2118777113,00;83247
WINFUT;24/07/2024;14:15:00;127305,00;127355,00;127265,00;127270,00;1967806007,00;77286
WINFUT;24/07/2024;14:10:00;127340,00;127375,00;127300,00;127305,00;1972994591,00;77469
WINFUT;24/07/2024;14:05:00;127235,00;127360,00;127220,00;127345,00;2777697733,00;109095
WINFUT;24/07/2024;14:00:00;127230,00;127275,00;127185,00;127235,00;2693606320,00;105856
WINFUT;24/07/2024;13:55:00;127250,00;127270,00;127200,00;127230,00;2118250402,00;83242
WINFUT;24/07/2024;13:50:00;127320,00;127325,00;127250,00;127250,00;1860624396,00;73090
WINFUT;24/07/2024;13:45:00;127305,00;127370,00;127290,00;127320,00;1864353698,00;73206
WINFUT;24/07/2024;13:40:00;127345,00;127355,00;127270,00;127310,00;1897941031,00;74540
WINFUT;24/07/2024;13:35:00;127345,00;127380,00;127320,00;127340,00;1501461842,00;58950
WINFUT;24/07/2024;13:30:00;127315,00;127365,00;127295,00;127340,00;1467472389,00;57622
WINFUT;24/07/2024;13:25:00;127315,00;127335,00;127270,00;127315,00;1860542133,00;73074
WINFUT;24/07/2024;13:20:00;127350,00;127375,00;127280,00;127310,00;2428882126,00;95378
WINFUT;24/07/2024;13:15:00;127235,00;127365,00;127235,00;127350,00;3748441242,00;147224
WINFUT;24/07/2024;13:10:00;127190,00;127245,00;127160,00;127240,00;2234522038,00;87834
WINFUT;24/07/2024;13:05:00;127185,00;127200,00;127130,00;127185,00;2976325728,00;117029
WINFUT;24/07/2024;13:00:00;127275,00;127295,00;127170,00;127180,00;3963380460,00;155768
WINFUT;24/07/2024;12:55:00;127315,00;127350,00;127265,00;127280,00;1620211904,00;63638
WINFUT;24/07/2024;12:50:00;127315,00;127390,00;127295,00;127320,00;2656145334,00;104290
WINFUT;24/07/2024;12:45:00;127310,00;127320,00;127265,00;127315,00;2133947642,00;83822
WINFUT;24/07/2024;12:40:00;127340,00;127370,00;127295,00;127310,00;1522807633,00;59798
WINFUT;24/07/2024;12:35:00;127350,00;127400,00;127305,00;127340,00;2159283496,00;84777
WINFUT;24/07/2024;12:30:00;127330,00;127405,00;127320,00;127345,00;2402306564,00;94313
WINFUT;24/07/2024;12:25:00;127340,00;127385,00;127275,00;127325,00;3577270424,00;140470
WINFUT;24/07/2024;12:20:00;127390,00;127425,00;127330,00;127340,00;3108131245,00;122015
WINFUT;24/07/2024;12:15:00;127415,00;127475,00;127380,00;127390,00;3204917432,00;125746
WINFUT;24/07/2024;12:10:00;127435,00;127445,00;127385,00;127420,00;1639190443,00;64328
WINFUT;24/07/2024;12:05:00;127390,00;127450,00;127370,00;127430,00;2671072481,00;104819
WINFUT;24/07/2024;12:00:00;127395,00;127420,00;127310,00;127385,00;3476088350,00;136453
WINFUT;24/07/2024;11:55:00;127335,00;127420,00;127305,00;127395,00;3653136765,00;143405
WINFUT;24/07/2024;11:50:00;127335,00;127385,00;127285,00;127330,00;5055326868,00;198498
WINFUT;24/07/2024;11:45:00;127290,00;127340,00;127185,00;127335,00;3890230615,00;152857
WINFUT;24/07/2024;11:40:00;127275,00;127300,00;127190,00;127285,00;3257756731,00;128012
WINFUT;24/07/2024;11:35:00;127220,00;127300,00;127220,00;127275,00;3067420243,00;120507
WINFUT;24/07/2024;11:30:00;127325,00;127340,00;127170,00;127225,00;5540643926,00;217718
WINFUT;24/07/2024;11:25:00;127315,00;127360,00;127260,00;127325,00;4429152857,00;173942
WINFUT;24/07/2024;11:20:00;127265,00;127320,00;127225,00;127310,00;4830756906,00;189770
WINFUT;24/07/2024;11:15:00;127080,00;127315,00;127015,00;127270,00;6550653307,00;257518
WINFUT;24/07/2024;11:10:00;127100,00;127155,00;127000,00;127080,00;5002251216,00;196809
WINFUT;24/07/2024;11:05:00;127025,00;127105,00;127010,00;127100,00;3888543087,00;153021
WINFUT;24/07/2024;11:00:00;127040,00;127145,00;126965,00;127025,00;7288499486,00;286816
WINFUT;24/07/2024;10:55:00;126970,00;127105,00;126915,00;127045,00;7291568781,00;287078
WINFUT;24/07/2024;10:50:00;127180,00;127190,00;126965,00;126975,00;7331126053,00;288406
WINFUT;24/07/2024;10:45:00;127245,00;127325,00;127150,00;127180,00;7313781856,00;287392
WINFUT;24/07/2024;10:40:00;127190,00;127355,00;127185,00;127245,00;7418704146,00;291425
